cabriolet	26900000.000000
cabstand	14000.000000
cacao	2040000.000000
caccia	3920000.000000
cacciatora	134000.000000
cacciatore	1180000.000000
cachalot	102000.000000
cache	62200000.000000
cachet	2070000.000000
cachexia	216000.000000
cachexy	3670.000000
cachinnans	11100.000000
cachinnation	17100.000000
cachou	282000.000000
cacique	694000.000000
cackle	719000.000000
cackler	38300.000000
cacodaemon	1290.000000
cacodemon	28700.000000
cacodyl	4990.000000
cacoethes	29600.000000
cacogenesis	747.000000
cacogenics	716.000000
cacography	2690.000000
cacomistle	18700.000000
cacomixle	1130.000000
cacophony	1200000.000000
cactus	16300000.000000
cactus	16300000.000000
cad	92200000.000000
cadaster	5610000.000000
cadastre	5420000.000000
cadaver	2410000.000000
cadaverine	30000.000000
caddice-fly	438.000000
caddie	5050000.000000
caddis-fly	635000.000000
caddisworm	618000.000000
caddy	15500000.000000
cadence	8210000.000000
cadency	39000.000000
cadenza	1500000.000000
cadet	8370000.000000
cadetship	285000.000000
cadger	41900.000000
cadmium	4300000.000000
cadre	28000000.000000
caduceus	388000.000000
caecilian	81800.000000
caecum	152000.000000
caenogenesis	596.000000
caerulea	188000.000000
caerulescens	11100.000000
caeruleum	44000.000000
caeruleus	168000.000000
caesarea	1250000.000000
caesarean	475000.000000
caesarian	200000.000000
caesium	706000.000000
caesius	48600.000000
caespitosum	23000.000000
caesura	59900.000000
cafe	102000000.000000
cafe	102000000.000000
cafeteria	12300000.000000
caff	2730000.000000
caffein	34900000.000000
caffeine	32900000.000000
caffeinism	10500.000000
caffer	49300.000000
caffra	22700.000000
caffre	4160.000000
caffrorum	816.000000
caftan	163000.000000
cage	42200000.000000
cager	118000.000000
cagoule	839000.000000
cahoot	366000.000000
caiman	1810000.000000
caimitillo	2050.000000
caimito	71300.000000
cainito	16700.000000
cainogenesis	391.000000
cairn	4470000.000000
cairngorm	226000.000000
cairnsiana	682.000000
caisson	1050000.000000
caitiff	63200.000000
cajan	169000.000000
cajolery	5440.000000
cake	65000000.000000
cake	65000000.000000
cakehole	32100.000000
cakewalk	6690000.000000
calaba	41000.000000
calabarensis	674.000000
calabash	962000.000000
calabazilla	775.000000
calabura	14100.000000
caladenia	15200.000000
caladium	294000.000000
calamari	1590000.000000
calamary	1660000.000000
calamine	393000.000000
calamint	19300.000000
calamita	132000.000000
calamity	3570000.000000
calamus	2180000.000000
calantas	14900.000000
calanthe	24700.000000
calash	100000.000000
calc-tufa	39200.000000
calcaneus	137000.000000
calcarata	27300.000000
calcarea	233000.000000
calcarifer	2610.000000
calcedony	1480000.000000
calceolaria	134000.000000
calceolus	7110.000000
calceus	26800.000000
calciferol	143000.000000
calcification	786000.000000
calcimine	30300.000000
calcination	14900.000000
calcite	1610000.000000
calcitonin	353000.000000
calcitrapa	25600.000000
calcium	35600000.000000
calcium-cyanamide	6670.000000
calculation	30800000.000000
calculator	124000000.000000
calculator	124000000.000000
calculus	8260000.000000
calculus	8260000.000000
caldera	5430000.000000
caldron	209000.000000
calean	2350.000000
caleche	363000.000000
calefaction	9600.000000
calendar	705000000.000000
calendar	705000000.000000
calender	758000000.000000
calendula	2210000.000000
calf	16900000.000000
calf	16900000.000000
calfskin	908000.000000
caliber	13300000.000000
calibration	12900000.000000
calibre	8760000.000000
caliche	212000.000000
calico	4880000.000000
caliculus	968.000000
calif	17500000.000000
californianus	10800.000000
californiarum	15000000.000000
californica	546000000.000000
californicum	59900.000000
californicus	25100.000000
californiensis	16900.000000
californium	564000.000000
caligata	14000.000000
caliper	6630000.000000
caliph	623000.000000
caliphate	512000.000000
calisaya	101000.000000
calisthenics	671000.000000
calk	152000.000000
calkin	425000.000000
call	1040000000.000000
call	1040000000.000000
call-back	1000000000.000000
call-board	859000000.000000
call-in	1010000000.000000
call-out	1040000000.000000
calla	6720000.000000
callathump	329.000000
callback	4710000.000000
caller	20700000.000000
caller-out	1030000000.000000
caller-up	428000000.000000
calliandra	102000.000000
callicephalus	526.000000
calligrapher	467000.000000
calligraphist	28800.000000
calligraphy	9540000.000000
calling	145000000.000000
calliope	1950000.000000
calliopsis	20700.000000
calliper	9730.000000
callisthenics	675000.000000
callithump	7320.000000
callosectomy	247.000000
callosity	6560.000000
callosotomy	25100.000000
callosum	233000.000000
callousness	338000.000000
callowness	1900.000000
callus	1370000.000000
calm	43300000.000000
calming	7680000.000000
calmness	1960000.000000
calomel	106000.000000
calomelanos	2750.000000
calophylla	16600.000000
calorie	16100000.000000
calorimeter	253000.000000
calorimetry	201000.000000
calosoma	31400.000000
calpac	30200.000000
calpack	14700.000000
calpodendron	818.000000
calque	196000.000000
caltrop	94600.000000
calumet	5040000.000000
calumniation	3840.000000
calumny	424000.000000
calva	757000.000000
calvaria	88600.000000
calvary	7400000.000000
calving	748000.000000
calx	114000.000000
calycina	27000.000000
calycinum	27200.000000
calycle	2130.000000
calycosa	8630.000000
calycosum	416.000000
calyculata	23300.000000
calyculus	1760.000000
calypso	6770000.000000
calypter	939.000000
calyptra	26400.000000
calyx	859000.000000
cam	674000000.000000
camachile	1060.000000
camail	45300.000000
camaldulensis	5360.000000
camaraderie	3250000.000000
camarilla	472000.000000
camas	5640000.000000
camash	1420.000000
camass	5280.000000
cambegei	113.000000
camber	2910000.000000
cambium	268000.000000
cambogia	1100000.000000
cambric	354000.000000
cambrica	35200.000000
camcorder	38200000.000000
camel	26900000.000000
camel	26900000.000000
camelhair	4320000.000000
camelia	1810000.000000
camellia	3460000.000000
camelopard	35500.000000
camelopardalis	134000.000000
camelpox	8360.000000
camelus	79800.000000
cameo	13200000.000000
camera	405000000.000000
camera	405000000.000000
cameraman	2780000.000000
camilla	11900000.000000
camion	4520000.000000
camise	26300.000000
camisole	4240000.000000
camlet	36400.000000
camo	7730000.000000
camomile	380000.000000
camosh	440.000000
camouflage	15800000.000000
camp	174000000.000000
camp	174000000.000000
campaign	124000000.000000
campaigner	1630000.000000
campaigning	6560000.000000
campana	2500000.000000
campanile	2320000.000000
campanula	474000.000000
campanularia	2670.000000
campanulatus	3390.000000
campeachy	21700.000000
campechianum	21200.000000
camper	19500000.000000
campestre	1050000.000000
campestris	180000.000000
campfire	6250000.000000
campground	9750000.000000
camphor	1500000.000000
camphora	28400.000000
camphoratum	1500.000000
camphorweed	8470.000000
camping	132000000.000000
campion	2220000.000000
campmate	47600.000000
campong	137000000.000000
campsite	4120000.000000
campstool	20200000.000000
campus	145000000.000000
camshaft	6460000.000000
camtschatica	8750.000000
camwood	28300.000000
can	3580000000.000000
can	3590000000.000000
cana	8930000.000000
canada	665000000.000000
canadense	273000.000000
canadensis	2120000.000000
canadian	277000000.000000
canadum	2720.000000
canafistola	1960.000000
canafistula	14400.000000
canal	47900000.000000
canaliculus	159000.000000
canalisation	212000.000000
canalization	58200.000000
canape	956000.000000
canard	3270000.000000
canaria	20500000.000000
canariensis	212000.000000
canary	19900000.000000
canasta	6110000.000000
canavanine	3970.000000
cancan	950000.000000
cancel	76600000.000000
cancellation	40700000.000000
cancer	113000000.000000
cancer	113000000.000000
cancerweed	472.000000
cancrivorus	1700.000000
cancroid	141000.000000
cancroides	9470.000000
candela	5980000.000000
candelabra	2970000.000000
candelabrum	197000.000000
candelilla	105000.000000
candicans	44400.000000
candida	5380000.000000
candidacy	2830000.000000
candidate	83500000.000000
candidature	3300000.000000
candidiasis	1120000.000000
candidissimum	12900.000000
candidness	12200.000000
candidum	52000.000000
candle	60500000.000000
candle	60500000.000000
candleberry	54700.000000
candlelight	6020000.000000
candlemaker	55500.000000
candlenut	31600.000000
candlepin	50100.000000
candlepins	7630.000000
candlepower	610000.000000
candles	68800000.000000
candlesnuffer	1050000.000000
candlestick	4050000.000000
candlewick	569000.000000
candlewood	5620000.000000
candor	2350000.000000
candour	234000.000000
candy	195000000.000000
candyfloss	7140000.000000
candymaker	176000000.000000
candytuft	81200.000000
candyweed	578.000000
cane	27300000.000000
canebrake	190000.000000
canecutter	28100000.000000
canella	162000.000000
canephora	6910.000000
canescens	45900.000000
canfield	3180000.000000
canful	14800.000000
cangue	24200.000000
canicule	287000.000000
canid	389000.000000
canina	1130000.000000
canine	23400000.000000
caning	16500000.000000
caninus	113000.000000
canis	3240000.000000
canistel	19500.000000
canister	5730000.000000
canker	2600000.000000
cankerweed	403.000000
cankerworm	79800.000000
canna	3330000.000000
cannabin	15000.000000
cannabina	109000.000000
cannabinum	50700.000000
cannabinus	19800.000000
cannabis	8520000.000000
cannelloni	464000.000000
cannery	1410000.000000
cannibal	4600000.000000
cannibalism	1490000.000000
cannikin	19300.000000
cannister	5530000.000000
cannon	37200000.000000
cannon	37200000.000000
cannonade	142000.000000
cannonball	1540000.000000
cannoneer	155000.000000
cannula	331000.000000
cannulation	24800.000000
cannulisation	23600.000000
cannulization	771.000000
canoe	22100000.000000
canoe	22100000.000000
canoeist	289000.000000
canola	2160000.000000
canon	152000000.000000
canonisation	539000.000000
canonist	41200.000000
canonization	485000.000000
canopy	12000000.000000
canorus	134000.000000
cant	53800000.000000
cantabrica	120000.000000
cantala	20600.000000
cantaloup	1390000.000000
cantaloupe	1440000.000000
cantalupensis	1220.000000
cantata	2600000.000000
canteen	6740000.000000
canter	2520000.000000
canthus	113000.000000
canticle	731000.000000
cantilever	1640000.000000
cantillation	121000.000000
cantle	392000.000000
canto	16100000.000000
canton	30000000.000000
cantonment	620000.000000
cantor	4470000.000000
cantorum	468000.000000
canulation	59500.000000
canulisation	256.000000
canulization	325.000000
canum	86100.000000
canus	287000.000000
canutus	6700.000000
canvas	48900000.000000
canvas	48900000.000000
canvasback	284000.000000
canvass	48600000.000000
canvasser	494000.000000
canvassing	814000.000000
canyon	60500000.000000
canyonside	28300.000000
caoutchouc	1850000.000000
cap	144000000.000000
cap	144000000.000000
cap-lily	37300000.000000
capability	46600000.000000
capableness	1670.000000
capaciousness	2850.000000
capacitance	1720000.000000
capacitor	3580000.000000
capacity	138000000.000000
caparison	50000.000000
cape	124000000.000000
capelan	50200.000000
capelin	78700.000000
capensis	380000.000000
caper	3110000.000000
capercaillie	426000.000000
capercailzie	5810.000000
capestratus	33.000000
capeweed	9350.000000
capful	20200.000000
capibara	307000.000000
capillare	410000.000000
capillarity	133000.000000
capillary	2510000.000000
capillifolium	14800.000000
capillus-veneris	86200.000000
capiscum	1620000.000000
capital	218000000.000000
capital	218000000.000000
capitalis	12400000.000000
capitalisation	4590000.000000
capitalism	12300000.000000
capitalist	7520000.000000
capitalization	4360000.000000
capitata	441000.000000
capitate	127000.000000
capitation	301000.000000
capitatum	6780.000000
capitis	556000.000000
capitol	38300000.000000
capitulation	786000.000000
capitulum	132000.000000
capivi	2590.000000
capiz	772000.000000
caplin	333000.000000
capo	12600000.000000
capon	1230000.000000
capote	10700000.000000
cappelletti	280000.000000
cappelletti	280000.000000
cappuccino	10600000.000000
caprea	52100.000000
capreolata	20100.000000
capreolus	81300.000000
capriccio	3990000.000000
caprice	14000000.000000
capriciousness	93400.000000
capricorn	6800000.000000
caprifig	16000.000000
caprifolium	50200.000000
caprimulgid	586.000000
caprina	124000.000000
capriole	74700.000000
caproniana	515.000000
capsaicin	412000.000000
capsicum	1220000.000000
capsid	20600.000000
capsizing	201000.000000
capstan	416000.000000
capstone	2070000.000000
capsule	21700000.000000
captain	137000000.000000
captain	137000000.000000
captaincy	57600.000000
captainship	134000000.000000
caption	16200000.000000
caption	16200000.000000
captivation	289000.000000
captive	12600000.000000
captivity	5190000.000000
captopril	1750000.000000
captor	13100000.000000
capture	92900000.000000
capturer	504000.000000
capuchin	432000.000000
capucinus	21900.000000
capuli	28400.000000
capulin	417000.000000
caput	1120000.000000
caput-medusae	70500.000000
capybara	308000.000000
car	936000000.000000
car	936000000.000000
car-ferry	41600000.000000
car-mechanic	18300000.000000
carabao	275000.000000
carabineer	594000.000000
carabiner	607000.000000
carabinier	23200.000000
caracal	331000.000000
caracalla	436000.000000
caracara	151000.000000
carack	4250.000000
caracolito	2080.000000
caracul	29200.000000
carafe	2460000.000000
caragana	630000.000000
carageen	79300.000000
carambola	442000.000000
caramel	12800000.000000
carancha	997.000000
caranda	59900.000000
caranday	13900.000000
carangid	1470.000000
carapace	965000.000000
carassius	95600.000000
carat	15800000.000000
caravan	50000000.000000
caravan	50300000.000000
caravanning	321000.000000
caravansary	80100.000000
caravanserai	297000.000000
caraway	1170000.000000
carbamate	16500.000000
carbamide	411000.000000
carbide	5170000.000000
carbine	3400000.000000
carbineer	13700.000000
carbo	2290000.000000
carbohydrate	10200000.000000
carbomycin	1300.000000
carbon	67100000.000000
carbon	67100000.000000
carbonado	123000.000000
carbonara	4990000.000000
carbonate	3640000.000000
carbonation	446000.000000
carbonisation	142000.000000
carbonization	144000.000000
carbonyl	323000.000000
carborundum	462000.000000
carboxyl	255000.000000
carboy	275000.000000
carbuncle	647000.000000
carburetor	3000000.000000
carburettor	367000.000000
carcajou	150000.000000
carcase	663000.000000
carcass	3630000.000000
carcharias	49700.000000
carcinogen	9410000.000000
carcinoid	131000.000000
carcinoma	2720000.000000
carcinosarcoma	17700.000000
card	964000000.000000
card	965000000.000000
card-house	944000000.000000
cardamom	1010000.000000
cardamomum	16900.000000
cardamon	1030000.000000
cardamum	1000000.000000
cardboard	14000000.000000
cardboard	14000000.000000
cardcase	85200000.000000
cardcastle	102000000.000000
cardholder	84800000.000000
cardhouse	944000000.000000
cardia	339000.000000
cardiaca	1120000.000000
cardiacus	1750.000000
cardigan	6030000.000000
cardigan	6030000.000000
cardinal	23300000.000000
cardinalate	29500.000000
cardinalfish	26500000.000000
cardinalis	154000.000000
cardinality	712000.000000
cardinalship	5650.000000
cardiogram	48400.000000
cardiograph	14700.000000
cardiography	70100.000000
cardioid	717000.000000
cardiologist	1400000.000000
cardiology	8360000.000000
cardiomegaly	67300.000000
cardiomyopathy	1060000.000000
cardiopathy	57700.000000
cardiospasm	14700.000000
carditis	100000.000000
cardoon	51300.000000
cardroom	285000.000000
cards	528000000.000000
cardsharp	23700000.000000
cardsharper	1070.000000
carduelis	302000.000000
cardunculus	40700.000000
care	830000000.000000
care	830000000.000000
careen	408000.000000
career	324000000.000000
careerism	13800.000000
careerist	91300.000000
carefreeness	3870.000000
carefulness	29100.000000
caregiver	6340000.000000
carelessness	1490000.000000
caress	8480000.000000
caressing	12200000.000000
caret	1080000.000000
caretaker	4430000.000000
caretta	342000.000000
carfare	54000.000000
carful	88700000.000000
cargo	68800000.000000
carhop	49200.000000
cariama	30000.000000
caribe	14000000.000000
caribou	5340000.000000
